times,gctimes,memory,allocs
45051.5,0.0,136912,35
64867.5,20857.0,136912,35
41585.8,0.0,136912,35
41575.8,0.0,136912,35
43304.1,0.0,136912,35
44509.4,0.0,136912,35
63033.0,19606.7,136912,35
53493.6,0.0,136912,35
70169.7,0.0,136912,35
66840.3,0.0,136912,35
52788.3,0.0,136912,35
42862.3,0.0,136912,35
70615.5,24563.2,136912,35
41910.4,0.0,136912,35
43425.3,0.0,136912,35
42778.1,0.0,136912,35
44132.7,0.0,136912,35
67994.5,22769.7,136912,35
44117.7,0.0,136912,35
43139.8,0.0,136912,35
42686.9,0.0,136912,35
43286.0,0.0,136912,35
64349.5,21147.6,136912,35
41568.8,0.0,136912,35
41370.4,0.0,136912,35
41648.9,0.0,136912,35
41415.5,0.0,136912,35
63854.5,20736.8,136912,35
43511.5,0.0,136912,35
43546.5,0.0,136912,35
43086.7,0.0,136912,35
43066.7,0.0,136912,35
43808.0,0.0,136912,35
66332.3,21262.8,136912,35
43046.6,0.0,136912,35
43314.1,0.0,136912,35
42817.2,0.0,136912,35
45395.2,0.0,136912,35
64858.5,20742.8,136912,35
42040.7,0.0,136912,35
41398.4,0.0,136912,35
41457.6,0.0,136912,35
41693.0,0.0,136912,35
62785.5,20049.5,136912,35
42739.0,0.0,136912,35
42985.5,0.0,136912,35
42989.6,0.0,136912,35
42074.8,0.0,136912,35
63043.0,20234.8,136912,35
44839.1,0.0,136912,35
43637.7,0.0,136912,35
42829.2,0.0,136912,35
44713.8,0.0,136912,35
42936.4,0.0,136912,35
66344.3,21075.4,136912,35
42692.9,0.0,136912,35
41276.2,0.0,136912,35
41788.2,0.0,136912,35
41677.0,0.0,136912,35
63076.1,20437.2,136912,35
42260.1,0.0,136912,35
43374.2,0.0,136912,35
42553.7,0.0,136912,35
43672.8,0.0,136912,35
63513.9,19680.8,136912,35
44331.1,0.0,136912,35
43346.2,0.0,136912,35
43122.7,0.0,136912,35
42648.9,0.0,136912,35
65938.6,21720.7,136912,35
43091.7,0.0,136912,35
43438.4,0.0,136912,35
42336.3,0.0,136912,35
41457.6,0.0,136912,35
41936.4,0.0,136912,35
63483.9,19791.0,136912,35
43499.5,0.0,136912,35
42809.2,0.0,136912,35
43797.0,0.0,136912,35
43431.4,0.0,136912,35
65816.4,21495.3,136912,35
42909.4,0.0,136912,35
43330.1,0.0,136912,35
41681.0,0.0,136912,35
42726.0,0.0,136912,35
62343.7,19743.9,136912,35
41980.6,0.0,136912,35
42700.0,0.0,136912,35
42884.3,0.0,136912,35
43700.9,0.0,136912,35
62617.2,19606.7,136912,35
43241.0,0.0,136912,35
42950.5,0.0,136912,35
43080.7,0.0,136912,35
41727.1,0.0,136912,35
41720.1,0.0,136912,35
67458.5,23153.4,136912,35
43585.7,0.0,136912,35
41704.0,0.0,136912,35
41644.9,0.0,136912,35
41246.1,0.0,136912,35
62650.3,19624.7,136912,35
41455.6,0.0,136912,35
43584.7,0.0,136912,35
43151.8,0.0,136912,35
44941.2,0.0,136912,35
67010.6,21638.5,136912,35
44149.7,0.0,136912,35
43504.5,0.0,136912,35
42761.1,0.0,136912,35
43848.2,0.0,136912,35
64899.5,20669.7,136912,35
43958.4,0.0,136912,35
42892.4,0.0,136912,35
43259.1,0.0,136912,35
41743.1,0.0,136912,35
41724.1,0.0,136912,35
62267.5,19611.6,136912,35
41604.8,0.0,136912,35
41193.0,0.0,136912,35
42082.8,0.0,136912,35
42289.2,0.0,136912,35
65614.9,20271.9,136912,35
42918.4,0.0,136912,35
41395.5,0.0,136912,35
41669.0,0.0,136912,35
43529.5,0.0,136912,35
65055.9,20386.2,136912,35
41392.5,0.0,136912,35
42021.7,0.0,136912,35
42834.3,0.0,136912,35
45583.5,0.0,136912,35
63218.4,19588.6,136912,35
42179.9,0.0,136912,35
41220.1,0.0,136912,35
41712.0,0.0,136912,35
42665.9,0.0,136912,35
65104.9,21168.6,136912,35
43498.5,0.0,136912,35
44020.5,0.0,136912,35
43252.1,0.0,136912,35
45979.3,0.0,136912,35
43178.9,0.0,136912,35
65525.8,20741.8,136912,35
43144.8,0.0,136912,35
41340.3,0.0,136912,35
41629.9,0.0,136912,35
44723.8,0.0,136912,35
66635.9,22322.8,136912,35
41709.1,0.0,136912,35
41806.2,0.0,136912,35
41269.2,0.0,136912,35
43424.3,0.0,136912,35
64442.7,21137.5,136912,35
43561.6,0.0,136912,35
42671.9,0.0,136912,35
42970.5,0.0,136912,35
44219.8,0.0,136912,35
64725.2,20706.7,136912,35
43165.8,0.0,136912,35
41490.6,0.0,136912,35
41583.8,0.0,136912,35
41166.0,0.0,136912,35
41910.4,0.0,136912,35
65658.0,21211.7,136912,35
43838.2,0.0,136912,35
41941.5,0.0,136912,35
41680.0,0.0,136912,35
41204.1,0.0,136912,35
64895.5,21247.8,136912,35
43464.4,0.0,136912,35
43506.5,0.0,136912,35
42747.0,0.0,136912,35
43878.2,0.0,136912,35
69177.7,20581.5,136912,35
44503.4,0.0,136912,35
43038.6,0.0,136912,35
42632.9,0.0,136912,35
43086.7,0.0,136912,35
41756.2,0.0,136912,35
71482.2,20345.0,136912,35
43036.6,0.0,136912,35
43994.4,0.0,136912,35
41760.2,0.0,136912,35
44642.7,0.0,136912,35
42891.3,0.0,136912,35
72754.6,21282.9,136912,35
41544.8,0.0,136912,35
44555.6,0.0,136912,35
42983.5,0.0,136912,35
43702.9,0.0,136912,35
70942.1,20257.9,136912,35
41974.5,0.0,136912,35
41471.6,0.0,136912,35
41843.3,0.0,136912,35
43656.8,0.0,136912,35
41232.1,0.0,136912,35
65011.8,21386.1,136912,35
43976.4,0.0,136912,35
42955.5,0.0,136912,35
42884.3,0.0,136912,35
44639.7,0.0,136912,35
41871.4,0.0,136912,35
70205.8,21589.4,136912,35
43134.8,0.0,136912,35
43869.2,0.0,136912,35
42845.2,0.0,136912,35
45788.9,0.0,136912,35
42365.3,0.0,136912,35
76110.1,0.0,136912,35
98251.5,23364.9,136912,35
43727.0,0.0,136912,35
44137.8,0.0,136912,35
42796.2,0.0,136912,35
43777.0,0.0,136912,35
42614.8,0.0,136912,35
42141.9,0.0,136912,35
89472.7,28759.2,136912,35
69364.1,0.0,136912,35
65657.0,0.0,136912,35
43232.0,0.0,136912,35
44151.8,0.0,136912,35
42786.1,0.0,136912,35
43836.2,0.0,136912,35
68438.4,24566.2,136912,35
41916.5,0.0,136912,35
41396.4,0.0,136912,35
42822.2,0.0,136912,35
43582.6,0.0,136912,35
42979.5,0.0,136912,35
43826.1,0.0,136912,35
75171.3,23538.2,136912,35
43409.3,0.0,136912,35
43121.8,0.0,136912,35
43409.3,0.0,136912,35
43504.5,0.0,136912,35
41944.5,0.0,136912,35
43823.1,0.0,136912,35
68953.3,24166.4,136912,35
42427.4,0.0,136912,35
41840.3,0.0,136912,35
41271.2,0.0,136912,35
42233.1,0.0,136912,35
43180.8,0.0,136912,35
42898.3,0.0,136912,35
68735.9,23123.4,136912,35
45490.3,0.0,136912,35
43095.7,0.0,136912,35
42846.2,0.0,136912,35
43629.7,0.0,136912,35
41979.6,0.0,136912,35
41633.0,0.0,136912,35
65524.8,22503.2,136912,35
42179.0,0.0,136912,35
43317.1,0.0,136912,35
43700.9,0.0,136912,35
45565.4,0.0,136912,35
41757.1,0.0,136912,35
41651.9,0.0,136912,35
68033.6,23171.5,136912,35
43191.9,0.0,136912,35
41776.2,0.0,136912,35
42792.1,0.0,136912,35
45027.4,0.0,136912,35
43265.0,0.0,136912,35
42422.4,0.0,136912,35
65530.8,21775.8,136912,35
41585.8,0.0,136912,35
41988.6,0.0,136912,35
42847.3,0.0,136912,35
46346.9,0.0,136912,35
43026.6,0.0,136912,35
43203.0,0.0,136912,35
67971.5,22771.7,136912,35
43681.9,0.0,136912,35
42707.0,0.0,136912,35
42822.2,0.0,136912,35
45429.2,0.0,136912,35
42781.1,0.0,136912,35
43901.3,0.0,136912,35
66858.3,22434.1,136912,35
43685.8,0.0,136912,35
42404.4,0.0,136912,35
43399.3,0.0,136912,35
43087.7,0.0,136912,35
43187.9,0.0,136912,35
42765.1,0.0,136912,35
65623.9,22307.8,136912,35
43334.1,0.0,136912,35
44133.7,0.0,136912,35
42699.0,0.0,136912,35
43111.8,0.0,136912,35
43144.9,0.0,136912,35
42226.0,0.0,136912,35
68384.2,22641.5,136912,35
43360.2,0.0,136912,35
43992.4,0.0,136912,35
42900.3,0.0,136912,35
46073.4,0.0,136912,35
42665.9,0.0,136912,35
42433.4,0.0,136912,35
43201.9,0.0,136912,35
68321.1,22778.7,136912,35
43296.1,0.0,136912,35
44559.5,0.0,136912,35
43261.0,0.0,136912,35
43062.7,0.0,136912,35
43600.7,0.0,136912,35
42621.8,0.0,136912,35
71410.0,25183.4,136912,35
43423.4,0.0,136912,35
43648.8,0.0,136912,35
41996.6,0.0,136912,35
44423.2,0.0,136912,35
43148.8,0.0,136912,35
44746.9,0.0,136912,35
75843.6,23919.9,136912,35
43733.0,0.0,136912,35
43043.7,0.0,136912,35
43906.3,0.0,136912,35
43323.2,0.0,136912,35
43674.9,0.0,136912,35
43058.6,0.0,136912,35
43536.6,0.0,136912,35
85424.0,24259.5,136912,35
43489.5,0.0,136912,35
42557.7,0.0,136912,35
41955.6,0.0,136912,35
41930.5,0.0,136912,35
41380.4,0.0,136912,35
43025.5,0.0,136912,35
43708.9,0.0,136912,35
80498.5,23994.1,136912,35
42076.7,0.0,136912,35
41433.6,0.0,136912,35
41257.2,0.0,136912,35
43674.8,0.0,136912,35
42913.3,0.0,136912,35
43984.4,0.0,136912,35
43196.9,0.0,136912,35
71581.4,25487.9,136912,35
43707.9,0.0,136912,35
43057.6,0.0,136912,35
42776.1,0.0,136912,35
43640.8,0.0,136912,35
42797.2,0.0,136912,35
43702.8,0.0,136912,35
68205.9,24378.8,136912,35
43774.0,0.0,136912,35
43009.6,0.0,136912,35
41741.1,0.0,136912,35
43291.1,0.0,136912,35
43025.5,0.0,136912,35
43348.2,0.0,136912,35
43411.3,0.0,136912,35
67404.3,23211.5,136912,35
44176.8,0.0,136912,35
43373.2,0.0,136912,35
42888.3,0.0,136912,35
41944.5,0.0,136912,35
41407.5,0.0,136912,35
41582.8,0.0,136912,35
41700.0,0.0,136912,35
67850.2,23079.3,136912,35
42378.3,0.0,136912,35
42858.2,0.0,136912,35
43470.4,0.0,136912,35
42913.4,0.0,136912,35
43205.0,0.0,136912,35
43245.1,0.0,136912,35
66404.5,23245.6,136912,35
43929.3,0.0,136912,35
44110.7,0.0,136912,35
43123.7,0.0,136912,35
44010.5,0.0,136912,35
42923.4,0.0,136912,35
42277.2,0.0,136912,35
42331.3,0.0,136912,35
65707.1,22885.9,136912,35
42058.7,0.0,136912,35
41401.5,0.0,136912,35
41761.2,0.0,136912,35
42946.4,0.0,136912,35
43400.3,0.0,136912,35
43049.6,0.0,136912,35
42740.0,0.0,136912,35
70134.6,24210.5,136912,35
43387.3,0.0,136912,35
42809.2,0.0,136912,35
41964.6,0.0,136912,35
42815.2,0.0,136912,35
42910.4,0.0,136912,35
44131.7,0.0,136912,35
68645.8,23813.7,136912,35
43709.9,0.0,136912,35
42929.4,0.0,136912,35
43261.0,0.0,136912,35
44533.5,0.0,136912,35
42339.3,0.0,136912,35
43674.8,0.0,136912,35
43219.9,0.0,136912,35
68676.8,23533.2,136912,35
42555.7,0.0,136912,35
44059.5,0.0,136912,35
43293.1,0.0,136912,35
44721.8,0.0,136912,35
42700.0,0.0,136912,35
42017.7,0.0,136912,35
43671.8,0.0,136912,35
68891.3,24211.5,136912,35
42814.2,0.0,136912,35
41868.3,0.0,136912,35
41453.6,0.0,136912,35
41622.9,0.0,136912,35
41962.5,0.0,136912,35
43073.7,0.0,136912,35
43339.2,0.0,136912,35
70333.0,23563.2,136912,35
44203.8,0.0,136912,35
43207.9,0.0,136912,35
43714.9,0.0,136912,35
42643.8,0.0,136912,35
41861.3,0.0,136912,35
43614.7,0.0,136912,35
43476.4,0.0,136912,35
78948.6,24549.1,136912,35
43924.3,0.0,136912,35
42806.2,0.0,136912,35
41774.2,0.0,136912,35
41344.3,0.0,136912,35
59347.9,0.0,136912,35
68119.8,0.0,136912,35
67642.8,0.0,136912,35
90883.5,31960.4,136912,35
43129.8,0.0,136912,35
42106.8,0.0,136912,35
41543.7,0.0,136912,35
42648.8,0.0,136912,35
41621.9,0.0,136912,35
41918.5,0.0,136912,35
42495.6,0.0,136912,35
50620.1,0.0,136912,35
117775.1,28853.4,136912,35
44025.5,0.0,136912,35
43613.7,0.0,136912,35
42986.5,0.0,136912,35
42564.7,0.0,136912,35
44004.5,0.0,136912,35
43152.8,0.0,136912,35
43857.1,0.0,136912,35
43255.0,0.0,136912,35
43513.5,0.0,136912,35
82407.2,26433.7,136912,35
42153.9,0.0,136912,35
41475.6,0.0,136912,35
42248.1,0.0,136912,35
44665.8,0.0,136912,35
43618.8,0.0,136912,35
44916.3,0.0,136912,35
42965.5,0.0,136912,35
44055.5,0.0,136912,35
70891.1,25983.8,136912,35
44004.5,0.0,136912,35
43059.6,0.0,136912,35
44621.6,0.0,136912,35
43177.9,0.0,136912,35
43772.1,0.0,136912,35
43219.0,0.0,136912,35
42090.8,0.0,136912,35
41995.7,0.0,136912,35
69434.3,25966.8,136912,35
41884.4,0.0,136912,35
41953.6,0.0,136912,35
42897.4,0.0,136912,35
42814.2,0.0,136912,35
43335.1,0.0,136912,35
43113.8,0.0,136912,35
42351.3,0.0,136912,35
43807.1,0.0,136912,35
71250.8,25905.7,136912,35
43578.7,0.0,136912,35
42031.7,0.0,136912,35
43233.0,0.0,136912,35
46431.1,0.0,136912,35
42866.3,0.0,136912,35
42675.9,0.0,136912,35
41527.7,0.0,136912,35
41510.7,0.0,136912,35
68728.9,24832.7,136912,35
41877.4,0.0,136912,35
43484.4,0.0,136912,35
42896.3,0.0,136912,35
43845.2,0.0,136912,35
43007.5,0.0,136912,35
42114.8,0.0,136912,35
43977.4,0.0,136912,35
43240.9,0.0,136912,35
70839.0,25321.6,136912,35
42599.8,0.0,136912,35
42923.4,0.0,136912,35
43071.6,0.0,136912,35
